Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.844	6.190	35	31	12657	361.629	134.102	331.000	200	655	82.686	156.543	25.143	0.480	0.082	0.487	82.647	156.522	25.241	81	155	24	4	4	3
2.193	13.793	91	80	23077	253.593	39.455	244.000	202	378	105.560	162.945	24.769	0.724	0.246	0.689	105.607	162.994	24.748	101	159	24	10	9	3
0.289	3.122	12	12	3061	255.083	41.318	244.500	200	347	75.833	162.083	24.333	0.307	0.070	0.326	75.856	162.095	24.296	75	161	24	3	3	2
0.988	7.814	41	38	10062	245.415	37.677	236.000	200	338	356.805	166.488	24.488	0.521	0.154	0.509	356.780	166.473	24.440	355	164	24	5	6	3
0.506	4.355	21	20	6205	295.476	64.230	277.000	200	430	115.000	166.286	25.000	0.407	0.100	0.448	115.058	166.285	25.035	114	165	24	3	3	3
0.410	4.355	17	16	3705	217.941	14.498	213.000	201	247	365.000	167.176	25.059	0.404	0.114	0.433	364.985	167.177	25.064	364	166	24	4	3	3
0.434	4.338	18	17	4888	271.556	62.016	267.000	200	409	87.000	173.000	24.556	0.386	0.112	0.330	87.063	173.069	24.504	86	171	24	3	4	3
1.085	7.213	45	40	12901	286.689	63.550	277.000	203	445	356.311	175.067	25.000	0.522	0.097	0.509	356.280	175.108	25.042	355	173	24	4	5	3
1.012	6.949	42	38	18123	431.500	171.017	409.000	200	845	122.214	177.548	25.143	0.504	0.097	0.497	122.181	177.553	25.197	120	176	24	5	5	3
2.025	11.306	84	71	29222	347.881	137.718	312.000	201	789	120.274	192.048	24.821	0.652	0.143	0.652	120.297	192.048	24.744	117	189	24	7	7	3
0.554	4.797	23	21	7166	311.565	81.547	299.000	203	452	128.043	198.565	25.130	0.425	0.090	0.440	128.099	198.528	25.156	127	197	24	3	4	3
1.326	9.753	55	50	15086	274.291	62.401	253.000	200	424	362.673	204.236	24.927	0.604	0.179	0.593	362.561	204.390	24.938	360	201	24	6	7	3
2.266	14.341	94	82	25598	272.319	62.333	258.500	201	464	126.745	211.628	24.713	0.771	0.298	0.711	126.979	211.781	24.733	121	208	24	10	8	3
0.916	7.019	38	35	9900	260.526	46.676	257.500	200	369	359.289	214.658	24.868	0.494	0.107	0.494	359.224	214.623	24.807	357	213	24	5	5	3
0.241	2.487	10	10	2806	280.600	59.965	276.000	215	383	394.200	219.500	24.400	0.289	0.056	0.282	394.199	219.497	24.351	393	219	24	3	2	2
22.896	102.299	950	767	270787	285.039	114.829	246.000	200	967	155.343	252.578	24.952	2.802	1.601	2.310	154.925	251.384	24.946	138	233	24	36	40	3
0.699	5.732	29	26	9073	312.862	90.958	268.000	202	528	159.621	240.621	25.379	0.446	0.098	0.443	159.617	240.638	25.441	158	239	24	4	4	3
0.627	5.555	26	25	6442	247.769	49.209	231.500	201	349	366.000	253.923	25.115	0.450	0.122	0.483	366.038	253.889	25.187	364	252	24	5	4	3
0.337	3.633	14	14	3935	281.071	64.793	260.000	204	408	170.643	255.214	25.571	0.342	0.108	0.323	170.637	255.243	25.617	169	254	24	4	3	3
0.313	3.580	13	12	2981	229.308	28.535	215.000	200	300	138.000	256.000	25.462	0.344	0.088	0.325	138.009	256.001	25.493	137	255	24	3	3	3
2.145	13.088	89	76	23264	261.393	55.904	249.000	201	473	140.472	267.573	24.820	0.713	0.214	0.695	140.388	267.540	24.764	138	263	24	7	9	3
0.482	5.204	20	20	4686	234.300	36.685	217.500	201	318	368.650	270.250	24.150	0.434	0.211	0.401	368.589	270.292	24.135	366	268	24	7	5	2
0.482	4.532	20	19	4296	214.800	11.218	214.000	201	242	163.150	273.950	24.650	0.395	0.105	0.366	163.155	273.953	24.641	162	272	24	3	4	3
0.313	4.074	13	13	2830	217.692	19.508	208.000	200	254	158.308	274.769	24.385	0.375	0.176	0.349	158.322	274.801	24.360	156	274	24	5	3	3
18.365	82.837	762	615	254888	334.499	170.760	262.000	200	1167	176.554	285.135	25.043	2.289	0.938	2.109	178.048	285.665	25.069	158	274	24	29	28	3
7.761	38.032	322	269	92014	285.758	116.670	242.000	200	907	147.068	286.394	24.957	1.317	0.597	1.197	146.579	286.454	24.974	142	277	24	14	20	3
0.241	2.945	10	10	2214	221.400	18.155	217.500	203	257	354.300	282.300	25.300	0.342	0.127	0.332	354.288	282.304	25.323	354	281	24	2	3	3
0.603	5.044	25	23	6710	268.400	53.744	251.000	200	420	356.480	295.880	25.280	0.429	0.101	0.416	356.525	295.905	25.369	355	295	24	4	3	3
1.350	8.800	56	49	19090	340.893	124.076	312.000	202	644	168.964	303.964	24.946	0.567	0.125	0.544	168.873	303.929	24.955	167	302	24	7	5	3
5.109	22.632	212	168	71561	337.552	135.568	285.000	200	670	177.552	309.330	24.981	0.949	0.276	0.969	177.421	309.715	24.977	173	303	24	10	12	3
0.627	5.414	26	25	6149	236.500	34.167	228.000	200	322	162.962	312.962	24.577	0.423	0.117	0.401	162.952	312.990	24.541	161	311	24	4	5	3
1.229	8.219	51	46	17230	337.843	105.190	314.000	200	614	189.549	313.039	25.157	0.550	0.125	0.535	189.552	312.944	25.250	188	310	24	4	7	3
0.964	8.660	40	40	8779	219.475	16.295	216.000	200	254	184.700	318.000	24.775	0.592	0.194	0.587	184.722	318.023	24.765	182	315	24	7	6	3
75.124	267.391	3117	2399	1015901	325.923	206.275	256.000	200	2027	201.705	335.837	24.970	3.830	1.459	3.857	204.693	335.055	24.970	173	315	24	58	43	3
2.290	15.979	95	88	21585	227.211	19.220	222.000	200	300	171.274	323.116	25.116	0.762	0.251	0.743	171.246	323.135	25.131	168	320	24	9	9	3
2.266	12.928	94	81	25645	272.819	61.255	257.500	201	451	342.223	322.681	25.053	0.726	0.224	0.709	342.442	322.713	25.044	338	321	24	9	5	3
1.711	12.063	71	65	18467	260.099	56.651	239.000	201	419	340.662	333.549	24.930	0.729	0.228	0.737	340.648	333.746	24.926	339	329	24	4	9	3
0.241	2.804	10	10	2400	240.000	32.482	231.000	200	298	322.300	346.100	24.300	0.289	0.068	0.307	322.315	346.056	24.266	321	345	24	3	3	2
23.957	98.824	994	795	350978	353.097	151.224	305.500	200	1020	300.119	359.672	24.989	2.732	1.384	2.574	299.407	359.880	24.968	279	348	24	45	25	3
0.723	6.260	30	28	6550	218.333	12.715	216.500	200	246	227.433	353.200	24.900	0.466	0.122	0.472	227.428	353.173	24.895	226	351	24	4	5	3
2.000	11.781	83	74	24085	290.181	81.255	260.000	200	526	240.602	353.494	25.024	0.700	0.234	0.659	240.477	353.392	24.981	238	351	24	8	6	3
0.651	5.732	27	26	6346	235.037	26.921	235.000	200	292	252.259	358.667	25.407	0.455	0.149	0.456	252.295	358.717	25.396	251	356	24	4	5	3
1.832	12.293	76	67	16984	223.474	15.553	221.000	200	272	218.197	363.408	24.882	0.714	0.233	0.711	218.154	363.429	24.886	214	361	24	9	6	3
5.543	23.708	230	184	104834	455.800	243.510	375.000	200	1306	264.017	364.687	24.996	1.055	0.378	1.022	263.244	364.395	24.970	258	360	24	14	9	3
0.362	3.456	15	15	3615	241.000	26.667	242.000	200	282	291.467	375.800	25.133	0.367	0.123	0.409	291.464	375.778	25.143	291	375	24	2	3	3
0.603	4.920	25	24	7654	306.160	84.467	296.000	204	510	306.040	376.200	25.120	0.424	0.103	0.447	306.004	376.235	25.216	305	375	24	3	4	3
0.313	3.580	13	13	3104	238.769	31.335	238.000	202	298	277.769	380.692	25.462	0.337	0.104	0.314	277.757	380.649	25.489	277	379	24	3	4	3
0.241	2.664	10	10	2509	250.900	39.697	245.500	209	337	117.000	171.000	25.900	0.281	0.099	0.301	116.998	170.991	25.914	116	170	25	3	3	2
0.362	3.439	15	15	4746	316.400	99.463	299.000	201	516	134.067	210.600	25.600	0.328	0.073	0.342	134.103	210.590	25.681	133	209	25	3	4	2
0.578	4.762	24	24	6537	272.375	65.147	255.500	202	438	196.375	314.292	25.625	0.389	0.100	0.413	196.424	314.246	25.677	195	313	25	4	4	2
0.723	6.667	30	30	6999	233.300	26.603	225.500	200	299	232.000	348.700	25.700	0.495	0.210	0.465	231.984	348.691	25.713	230	346	25	5	8	2
0.337	4.038	14	14	3224	230.286	24.241	222.000	200	265	360.714	119.571	28.500	0.424	0.224	0.300	360.703	119.606	28.528	360	119	26	3	2	5
7.495	35.768	311	239	93265	299.887	90.842	274.000	200	610	80.023	8.203	28.743	1.228	0.412	1.229	79.765	8.467	28.746	73	1	27	14	13	4
0.530	4.867	22	21	5001	227.318	21.899	220.500	200	264	66.273	7.000	28.591	0.456	0.163	0.384	66.284	7.003	28.591	65	6	27	3	3	4
0.337	3.985	14	14	4078	291.286	68.646	282.000	205	408	0.000	9.286	28.643	0.469	0.187	0.491	0.000	9.278	28.802	0	8	27	1	4	4
0.313	3.527	13	13	3018	232.154	20.671	231.000	201	269	326.154	8.462	27.923	0.376	0.178	0.386	326.136	8.451	27.892	325	8	27	3	2	4
0.554	4.920	23	21	5801	252.217	42.196	239.000	204	366	57.000	10.391	27.739	0.421	0.098	0.410	56.998	10.429	27.704	56	9	27	3	4	3
1.012	7.230	42	38	10596	252.286	37.890	251.000	201	329	64.048	14.310	28.452	0.551	0.149	0.600	64.022	14.312	28.464	63	13	27	4	4	4
10.267	51.343	426	323	97054	227.826	27.921	219.000	200	349	85.284	40.519	28.225	1.599	0.609	1.666	85.473	40.662	28.184	77	29	27	17	21	4
0.578	5.255	24	24	5570	232.083	19.536	230.000	200	265	98.500	32.500	28.542	0.471	0.171	0.446	98.495	32.498	28.510	98	31	27	2	4	4
0.868	6.648	36	32	9536	264.889	53.702	253.000	200	404	70.806	33.833	29.000	0.503	0.133	0.490	70.843	33.816	29.076	69	33	27	5	3	4
0.289	3.757	12	12	2547	212.250	9.275	210.000	200	229	343.667	43.417	27.167	0.475	0.182	0.518	343.643	43.383	27.165	342	41	27	4	6	2
1.856	11.956	77	67	21034	273.169	53.709	262.000	202	444	102.013	46.636	28.675	0.682	0.177	0.692	102.005	46.576	28.743	100	44	27	5	7	4
87.150	244.986	3616	2240	1343818	371.631	146.176	339.000	200	1304	82.957	77.361	28.402	3.929	1.770	3.751	83.289	78.010	28.342	63	47	27	40	56	4
2.314	12.962	96	76	30622	318.979	111.142	290.500	201	718	345.583	55.708	28.688	0.725	0.163	0.719	345.358	55.713	28.792	343	53	27	7	6	4
2.820	20.742	117	109	29076	248.513	46.650	238.000	200	414	348.829	72.325	27.726	0.963	0.439	0.917	348.793	72.358	27.669	345	67	27	7	14	4
0.458	4.673	19	19	4028	212.000	11.426	209.000	201	242	348.737	87.105	28.263	0.479	0.187	0.526	348.741	87.094	28.240	348	86	27	3	3	4
0.386	3.757	16	16	3662	228.875	23.799	223.500	201	279	79.125	100.500	27.375	0.346	0.090	0.344	79.129	100.492	27.346	78	99	27	3	4	2
6.772	29.384	281	201	110581	393.527	186.019	327.000	200	1012	106.395	108.146	28.484	1.107	0.337	1.058	106.604	107.697	28.503	101	103	27	10	14	4
0.410	4.144	17	17	3830	225.294	20.865	223.000	200	273	81.000	109.471	27.412	0.359	0.107	0.358	80.994	109.494	27.392	80	107	27	3	5	2
0.289	3.068	12	12	2824	235.333	31.730	225.000	205	294	340.167	23.500	29.333	0.342	0.116	0.323	340.155	23.500	29.376	339	23	28	3	2	3
0.289	2.821	12	12	2942	245.167	16.819	251.500	219	264	73.500	26.500	29.000	0.344	0.124	0.428	73.500	26.499	29.050	73	26	28	2	2	3
0.892	6.755	37	32	10920	295.135	69.843	285.000	205	465	103.865	54.270	29.297	0.490	0.099	0.508	103.828	54.259	29.383	102	53	28	5	4	3
0.434	4.144	18	17	5118	284.333	67.585	265.500	204	453	106.000	66.000	29.500	0.368	0.091	0.316	106.034	66.009	29.570	104	65	28	4	3	3
0.506	4.816	21	21	4492	213.905	9.476	213.000	201	232	103.714	126.048	28.190	0.403	0.136	0.415	103.722	126.045	28.181	102	124	28	4	5	2
0.795	6.527	33	33	7027	212.939	10.863	210.000	200	236	95.333	128.091	28.303	0.464	0.154	0.485	95.335	128.103	28.293	93	125	28	6	6	2
1.012	8.095	42	39	11982	285.286	64.325	275.000	204	425	113.190	130.762	28.762	0.572	0.202	0.537	113.165	130.564	28.780	112	128	28	4	8	3
3.326	17.409	138	115	35395	256.486	45.893	247.000	200	438	110.014	151.500	28.978	0.830	0.265	0.778	109.999	151.537	28.942	107	146	28	7	12	3
1.301	10.388	54	51	16079	297.759	82.591	285.000	200	537	347.148	154.722	28.667	0.659	0.213	0.680	347.196	154.648	28.599	344	152	28	7	7	3
0.819	6.066	34	30	10990	323.235	110.077	287.500	206	579	82.588	156.559	28.882	0.477	0.079	0.476	82.578	156.547	28.748	81	155	28	4	4	3
1.446	8.413	60	52	26816	446.933	215.104	419.500	200	975	353.583	158.467	29.000	0.572	0.112	0.560	353.574	158.474	28.895	351	157	28	6	4	3
1.036	7.143	43	39	15476	359.907	119.393	347.000	203	615	117.442	170.558	29.116	0.521	0.124	0.516	117.363	170.648	29.099	116	169	28	6	4	3
1.085	7.530	45	41	11535	256.333	45.656	249.000	200	392	356.022	174.711	28.956	0.529	0.120	0.512	356.058	174.754	28.896	354	173	28	5	5	3
0.964	6.314	40	36	14172	354.300	135.361	311.500	201	727	122.350	177.700	28.875	0.492	0.085	0.491	122.352	177.730	28.744	121	176	28	4	4	3
0.964	6.384	40	36	14735	368.375	129.251	330.500	207	605	132.350	201.500	29.050	0.492	0.080	0.509	132.363	201.548	29.079	131	200	28	4	4	3
1.060	7.584	44	40	12636	287.182	67.560	267.500	202	439	364.068	203.841	28.886	0.529	0.132	0.518	364.095	203.793	28.933	361	202	28	6	5	3
1.181	7.336	49	43	21658	442.000	189.136	367.000	200	827	133.959	210.531	29.020	0.531	0.089	0.524	134.071	210.536	29.001	132	209	28	5	4	3
0.506	4.603	21	20	5724	272.571	56.072	263.000	200	395	133.905	215.667	29.190	0.406	0.106	0.423	133.915	215.651	29.217	133	214	28	3	4	3
0.603	4.603	25	24	7070	282.800	70.388	272.000	202	449	359.920	231.000	28.920	0.416	0.097	0.437	359.902	230.995	28.893	359	230	28	3	3	3
2.362	13.211	98	84	27526	280.878	62.699	265.500	200	486	141.561	236.520	28.837	0.717	0.202	0.713	141.543	236.484	28.797	138	233	28	8	7	3
8.243	36.236	342	277	86583	253.167	60.228	229.500	200	559	159.886	247.003	28.901	1.260	0.465	1.275	160.037	246.615	28.888	151	237	28	16	18	3
0.458	4.656	19	18	4715	248.158	51.629	221.000	202	346	366.737	253.579	28.526	0.387	0.110	0.396	366.719	253.574	28.499	365	252	28	4	4	3
1.060	6.895	44	39	13043	296.432	75.744	281.500	200	486	170.386	255.273	28.977	0.512	0.089	0.518	170.411	255.240	28.932	168	254	28	5	4	3
5.254	29.246	218	188	47773	219.142	12.272	218.000	200	252	154.826	260.583	28.835	1.200	0.542	1.061	154.815	260.561	28.822	147	255	28	17	12	3
1.687	9.930	70	61	18887	269.814	46.767	262.500	200	383	168.986	269.157	28.900	0.609	0.135	0.613	169.019	269.147	28.852	166	267	28	7	5	3
19.377	76.509	804	624	311890	387.923	232.725	319.500	200	1733	178.429	285.405	28.990	2.301	1.052	2.069	179.426	284.413	29.016	160	274	28	29	31	3
5.977	27.377	248	198	70968	286.161	64.296	270.500	200	475	146.694	284.694	28.935	1.080	0.394	1.019	146.754	284.709	28.936	142	278	28	10	16	3
1.277	8.042	53	46	18149	342.434	96.712	341.000	204	536	356.302	295.642	29.019	0.551	0.107	0.545	356.308	295.735	29.014	354	294	28	6	4	3
0.795	6.190	33	31	8164	247.394	42.320	236.000	200	364	168.939	303.788	28.818	0.463	0.110	0.497	168.941	303.770	28.759	167	302	28	5	4	3
0.651	5.114	27	25	6987	258.778	45.309	255.000	203	360	176.667	303.148	29.074	0.442	0.096	0.452	176.656	303.164	29.116	175	302	28	4	3	3
2.748	14.729	114	95	32801	287.728	72.565	263.000	200	507	177.737	310.272	28.842	0.753	0.206	0.744	177.628	310.305	28.768	173	307	28	10	7	3
1.036	7.513	43	38	12224	284.279	77.609	267.000	201	505	189.279	312.767	28.651	0.526	0.133	0.536	189.319	312.696	28.565	187	311	28	5	6	3
1.663	9.241	69	59	23259	337.087	118.552	293.000	203	652	196.696	314.217	29.000	0.600	0.114	0.605	196.795	314.182	28.981	194	312	28	6	5	3
0.362	3.456	15	15	3449	229.933	20.855	226.000	201	268	169.467	313.933	29.200	0.353	0.116	0.339	169.470	313.932	29.221	169	313	28	2	3	3
51.312	187.257	2129	1636	699859	328.727	181.009	268.000	200	1547	201.021	330.651	28.972	4.011	1.951	3.784	203.239	331.101	28.960	170	315	28	61	33	3
0.627	6.350	26	26	5850	225.000	22.327	217.500	201	288	342.885	323.308	28.577	0.532	0.230	0.504	342.950	323.292	28.542	339	322	28	7	5	3
0.434	4.268	18	18	4160	231.111	26.424	216.500	201	276	340.611	336.056	28.444	0.382	0.130	0.352	340.605	336.048	28.418	340	334	28	3	5	3
13.617	57.421	565	445	156873	277.651	84.009	250.000	200	726	189.865	348.432	28.979	1.683	0.679	1.677	189.923	349.086	28.990	178	340	28	23	18	3
2.338	12.858	97	81	26298	271.113	50.915	264.000	202	389	232.134	348.371	28.959	0.718	0.198	0.712	232.155	348.285	28.960	230	345	28	6	9	3
18.606	85.254	772	630	244825	317.131	108.269	281.500	200	885	302.058	360.163	28.942	2.663	1.374	2.531	301.708	360.245	28.928	281	350	28	44	23	3
1.711	12.186	71	66	17168	241.803	27.335	241.000	201	304	241.493	353.887	28.915	0.762	0.279	0.771	241.508	353.888	28.908	238	351	28	8	7	3
0.434	4.462	18	17	4039	224.389	17.037	222.000	204	263	252.056	357.944	28.444	0.373	0.104	0.341	252.070	357.922	28.427	251	356	28	3	5	3
3.085	14.147	128	105	58894	460.109	254.444	387.000	203	1237	261.516	363.383	28.945	0.758	0.175	0.758	261.418	363.023	28.904	259	360	28	7	8	3
0.265	2.945	11	11	2685	244.091	25.653	236.000	215	295	316.636	372.636	28.727	0.334	0.123	0.337	316.638	372.655	28.683	316	372	28	3	2	3
0.603	5.044	25	24	7177	287.080	76.197	265.000	203	481	305.960	376.160	28.760	0.418	0.105	0.406	305.953	376.198	28.671	304	375	28	4	4	3
0.289	3.386	12	12	2778	231.500	29.847	221.000	203	300	257.083	385.000	28.500	0.332	0.102	0.317	257.091	384.976	28.485	256	384	28	3	3	3
0.386	4.074	16	16	4161	260.062	44.535	247.500	201	345	142.125	213.250	29.688	0.368	0.132	0.343	142.171	213.182	29.704	140	212	29	5	4	2
0.386	3.563	16	16	4303	268.938	51.707	260.000	215	382	283.500	377.000	29.625	0.338	0.082	0.342	283.487	377.014	29.657	282	376	29	4	3	2
